s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,s9_avg_latency,s9_arrival_rate,s9_departure_rate,s9_avg_throughput,s9_avg_queue_size,s9_avg_threads,s10_avg_latency,s10_arrival_rate,s10_departure_rate,s10_avg_throughput,s10_avg_queue_size,s10_avg_threads,s11_avg_latency,s11_arrival_rate,s11_departure_rate,s11_avg_throughput,s11_avg_queue_size,s11_avg_threads,s12_avg_latency,s12_arrival_rate,s12_departure_rate,s12_avg_throughput,s12_avg_queue_size,s12_avg_threads,s13_avg_latency,s13_arrival_rate,s13_departure_rate,s13_avg_throughput,s13_avg_queue_size,s13_avg_threads,s14_avg_latency,s14_arrival_rate,s14_departure_rate,s14_avg_throughput,s14_avg_queue_size,s14_avg_threads,s15_avg_latency,s15_arrival_rate,s15_departure_rate,s15_avg_throughput,s15_avg_queue_size,s15_avg_threads,s16_avg_latency,s16_arrival_rate,s16_departure_rate,s16_avg_throughput,s16_avg_queue_size,s16_avg_threads,s17_avg_latency,s17_arrival_rate,s17_departure_rate,s17_avg_throughput,s17_avg_queue_size,s17_avg_threads,s18_avg_latency,s18_arrival_rate,s18_departure_rate,s18_avg_throughput,s18_avg_queue_size,s18_avg_threads,s19_avg_latency,s19_arrival_rate,s19_departure_rate,s19_avg_throughput,s19_avg_queue_size,s19_avg_threads,s20_avg_latency,s20_arrival_rate,s20_departure_rate,s20_avg_throughput,s20_avg_queue_size,s20_avg_threads,s21_avg_latency,s21_arrival_rate,s21_departure_rate,s21_avg_throughput,s21_avg_queue_size,s21_avg_threads,s22_avg_latency,s22_arrival_rate,s22_departure_rate,s22_avg_throughput,s22_avg_queue_size,s22_avg_threads,s23_avg_latency,s23_arrival_rate,s23_departure_rate,s23_avg_throughput,s23_avg_queue_size,s23_avg_threads,s24_avg_latency,s24_arrival_rate,s24_departure_rate,s24_avg_throughput,s24_avg_queue_size,s24_avg_threads,s25_avg_latency,s25_arrival_rate,s25_departure_rate,s25_avg_throughput,s25_avg_queue_size,s25_avg_threads,s26_avg_latency,s26_arrival_rate,s26_departure_rate,s26_avg_throughput,s26_avg_queue_size,s26_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,wf3_avg_e2e_latency,wf3_violation_rate,wf4_avg_e2e_latency,wf4_violation_rate,wf5_avg_e2e_latency,wf5_violation_rate,wf6_avg_e2e_latency,wf6_violation_rate,wf7_avg_e2e_latency,wf7_violation_rate,wf8_avg_e2e_latency,wf8_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
11.367047669246176,0.35,0.15000000000000002,2.75,5.75,2.0,4.228982623135463,0.19999999999999998,0.175,1.25,1.25,1.25,1.4062241795837225,0.2,0.175,1.25,0.75,2.5,11.213512335953508,0.375,0.15000000000000002,2.75,4.5,2.0,3.5179232669900973,0.175,0.175,1.1666666666666667,0.25,1.25,1.4082105580912723,0.175,0.175,1.1666666666666667,0.25,2.0,7.793410999742331,0.35,0.1,2.875,3.75,1.5,2.6663166390813164,0.1,0.1,0.6666666666666666,0.25,1.0,0.9416322394449642,0.1,0.1,0.6666666666666666,0.25,1.25,7.145261975803891,0.19999999999999998,0.15000000000000002,0.875,2.0,2.25,3.6311063808111563,0.2,0.175,1.25,0.75,1.0,1.3999999999999997,0.175,0.175,1.0,0.0,1.25,11.471239029744764,0.325,0.1,3.25,4.5,1.5,3.4163289291006453,0.15000000000000002,0.125,1.1666666666666667,0.25,1.25,1.4038114760114524,0.125,0.125,1.0,0.0,1.75,8.74405187751144,0.375,0.15000000000000002,2.5,4.5,3.25,4.542260464483764,0.22500000000000003,0.2,1.1666666666666667,0.75,1.0,1.4172933446835854,0.2,0.2,1.0416666666666667,0.25,2.25,12.97171136847766,0.35000000000000003,0.22500000000000003,2.125,4.75,3.25,3.942968391802074,0.30000000000000004,0.275,1.2916666666666665,1.0,2.5,1.409866667072995,0.275,0.275,1.1875,0.5,1.0,7.128899252617318,0.35,0.17500000000000002,1.25,5.25,2.0,3.6585457047695797,0.25,0.225,1.3125,1.0,1.75,1.4135625091739548,0.22500000000000003,0.22500000000000003,0.9999999999999999,0.25,2.0,10.768702257445288,0.32500000000000007,0.07500000000000001,2.75,6.0,1.0,1.7883688122302241,0.1,0.07500000000000001,0.375,0.75,1.0,1.412448359167446,0.07500000000000001,0.07500000000000001,1.0,0.0,1.75,11.367047669246176,0.75,11.213512335953508,0.75,10.391214666323108,0.625,9.52701596773852,0.5,11.471239029744764,0.75,8.74405187751144,0.5,12.97171136847766,0.625,9.505199003489757,0.5,14.358269676593716,0.5,3.911111111111111,97.77777777777777,3.688888888888889,92.22222222222223,2.1555555555555554,53.888888888888886
7.996815753358737,0.275,0.07500000000000001,1.75,4.5,1.0,2.399078785976547,0.1,0.07500000000000001,0.75,0.75,2.0,0.9382509002424738,0.07500000000000001,0.07500000000000001,0.6666666666666666,0.5,1.5,11.616672698767246,0.325,0.1,2.125,5.5,1.25,3.754679781634878,0.15000000000000002,0.15000000000000002,1.125,0.25,2.25,1.422230324341822,0.15000000000000002,0.15000000000000002,1.0,0.0,2.25,8.112197530794525,0.275,0.1,2.75,3.0,3.25,2.96562070604216,0.175,0.15000000000000002,0.9166666666666666,1.0,1.25,1.4472585110516658,0.17500000000000002,0.15000000000000002,1.111111111111111,0.25,2.5,9.743856937960224,0.5,0.125,4.5,8.5,1.5,3.961015970949222,0.175,0.125,1.5,0.75,1.75,1.3999999999999992,0.15,0.15000000000000002,1.125,0.25,1.75,8.779688220353645,0.55,0.15000000000000002,2.5,6.75,1.75,4.065707447657379,0.2,0.175,1.25,0.75,1.25,1.4010753706641403,0.2,0.175,1.125,0.25,2.0,10.632648551239551,0.625,0.1,3.875,12.25,1.25,3.7031774599150467,0.15000000000000002,0.125,1.375,0.5,1.0,1.4237368159699353,0.15000000000000002,0.125,1.25,0.25,1.75,6.264074014473197,0.225,0.125,1.625,2.75,1.75,2.859174541396172,0.175,0.15000000000000002,0.9166666666666666,0.75,1.25,1.0499999999999992,0.15,0.15,0.6666666666666666,0.25,2.0,11.083770356432371,0.325,0.2,2.25,4.5,3.25,4.510417239915299,0.275,0.25,1.3125,1.5,1.5,1.5156399139097307,0.25,0.25,1.1666666666666665,0.25,1.0,11.522600186928745,0.3,0.22500000000000003,2.0,3.75,3.0,3.6449609837896433,0.275,0.25,1.3125,0.75,2.5,1.5078490073143835,0.275,0.275,1.0625,0.25,2.25,10.662421004478317,0.5,15.488896931689661,0.5,8.112197530794525,0.5,9.743856937960224,0.5,11.706250960471527,0.625,14.176864734986069,0.5,8.352098685964263,0.25,11.083770356432371,0.75,11.522600186928745,0.6875,3.911111111111111,97.77777777777777,3.6666666666666665,91.66666666666666,2.2888888888888888,57.22222222222222
8.77095596207613,0.35,0.125,2.0,4.5,3.25,5.896946821928995,0.2,0.15000000000000002,1.888888888888889,1.75,1.0,1.3999999999999992,0.175,0.175,1.0,0.0,1.25,9.730279815440259,0.32499999999999996,0.15,3.083333333333333,3.25,2.5,3.4907404845134917,0.2,0.15,1.5,0.75,1.75,1.3999999999999995,0.2,0.15,1.5,0.5,1.75,14.71597135880972,0.425,0.125,3.625,8.75,2.0,2.931034791773621,0.15000000000000002,0.15000000000000002,2.0,1.0,1.75,1.3999999999999995,0.15000000000000002,0.15000000000000002,1.1666666666666667,0.5,2.5,12.28263146845492,0.4,0.125,3.25,6.25,1.5,3.63048136110502,0.15,0.15000000000000002,1.25,0.5,1.0,1.3999999999999992,0.15,0.15,1.125,0.25,1.0,9.352964546453105,0.3,0.1,1.75,5.5,1.5,3.370741844019504,0.125,0.125,1.0,0.0,2.5,1.461391658936268,0.125,0.125,1.0,0.0,2.0,12.300596836254726,0.5,0.2,2.875,6.25,2.0,3.3603472743820055,0.25,0.22500000000000003,1.2916666666666667,1.5,2.25,1.3999999999999992,0.225,0.22499999999999998,0.9583333333333333,0.5,3.25,6.266147416932674,0.375,0.1,1.8333333333333333,4.5,2.25,3.3161012520892257,0.175,0.125,0.8888888888888888,1.5,1.0,1.3999999999999997,0.15000000000000002,0.125,1.5,0.5,1.75,12.703474080223142,0.325,0.15000000000000002,2.625,5.5,1.75,3.734611737651915,0.17500000000000002,0.175,1.125,0.75,1.0,1.3999999999999992,0.17500000000000002,0.175,1.125,0.25,1.25,11.889293067761638,0.575,0.2,3.75,10.5,2.0,3.61967773179796,0.275,0.225,1.5,0.5,3.25,1.3999999999999992,0.275,0.25,1.125,0.25,2.25,11.69460794943484,0.5,9.730279815440259,0.75,14.71597135880972,0.75,12.28263146845492,0.75,12.470619395270807,0.625,12.300596836254726,0.75,8.509761059113787,0.25,12.703474080223142,0.75,11.889293067761638,0.5,3.8636363636363638,96.5909090909091,3.772727272727273,94.31818181818183,2.25,56.25
9.238313654621974,0.35,0.15000000000000002,1.625,5.25,2.25,2.856085198229146,0.225,0.2,0.75,0.5,2.25,1.204453407522999,0.225,0.2,0.75,0.5,1.0,7.8422932586237755,0.2,0.15000000000000002,1.5,1.5,1.75,3.5910360766076805,0.15,0.15,1.125,0.25,1.0,1.4118202214479565,0.15,0.15,1.125,0.25,1.0,13.253127987259406,0.375,0.125,3.25,5.25,1.0,3.2545865841526753,0.15,0.125,1.25,0.5,1.5,1.4057643772390944,0.15,0.125,1.25,0.5,1.25,17.50335905273174,0.42500000000000004,0.125,4.0,7.5,1.0,3.297460021746007,0.15,0.125,1.25,0.5,3.25,1.4294048201350078,0.15,0.125,1.25,0.5,2.5,8.042298230964157,0.35000000000000003,0.1,3.5,6.0,1.75,3.218283514010542,0.125,0.125,1.125,0.25,1.75,1.3999999999999995,0.125,0.125,1.125,0.25,1.0,5.910421760332258,0.225,0.05,2.0,2.5,3.25,4.2781971873765094,0.125,0.1,1.1666666666666665,0.25,1.75,1.5044296230097687,0.125,0.1,1.1666666666666665,0.25,1.25,15.556408782739473,0.5,0.125,4.25,9.75,1.25,3.4679590824870172,0.15000000000000002,0.125,1.375,0.5,1.0,1.399999999999999,0.15000000000000002,0.125,1.375,0.5,3.25,8.577452281688725,0.42500000000000004,0.25,1.125,4.5,2.5,4.319430991732305,0.30000000000000004,0.30000000000000004,1.15,0.5,2.0,1.4147024100675034,0.30000000000000004,0.30000000000000004,1.075,0.25,2.5,8.139296994928264,0.125,0.1,0.5,2.0,1.25,3.3133967217925036,0.125,0.1,1.25,0.5,1.75,1.4315609091272066,0.125,0.125,1.125,0.25,1.0,12.317751539495966,0.41666666666666663,7.8422932586237755,0.5,13.253127987259406,0.625,17.50335905273174,0.75,8.042298230964157,0.25,8.865632640498387,0.25,15.556408782739473,0.75,11.436603042251633,0.45,13.252616304876478,0.625,3.8333333333333335,95.83333333333334,3.5416666666666665,88.54166666666666,2.3541666666666665,58.854166666666664
13.387661855544712,0.35,0.1,1.875,7.5,1.0,2.405033194557545,0.125,0.1,0.875,0.75,2.0,1.4238321625422512,0.125,0.125,1.125,0.25,1.0,9.668406083100313,0.375,0.19999999999999998,2.95,4.5,2.0,3.84639880593782,0.25,0.22499999999999998,1.2916666666666665,0.75,2.5,1.599222199530444,0.22499999999999998,0.22499999999999998,1.1875,0.25,1.5,13.753222816490482,0.4,0.15000000000000002,3.5,8.75,1.75,3.2050976323864346,0.175,0.15000000000000002,1.25,0.75,1.0,1.3999999999999992,0.15000000000000002,0.15000000000000002,1.0,0.0,2.75,11.320670387174887,0.425,0.15000000000000002,3.25,7.0,1.5,3.1743448062016832,0.175,0.15000000000000002,1.25,1.0,3.25,1.4158881083615005,0.175,0.175,1.1666666666666667,0.25,3.25,12.112416107877014,0.475,0.1,3.5,8.5,1.25,3.310854749012518,0.15000000000000002,0.125,1.25,0.5,2.0,1.5534085008240066,0.15000000000000002,0.15000000000000002,1.0,0.0,1.0,13.658516573029868,0.65,0.2,3.8333333333333335,10.25,1.5,3.3155907949271644,0.2,0.2,1.375,0.75,2.5,1.5081842906207834,0.2,0.2,1.0416666666666665,0.25,1.0,14.273783918969249,0.44999999999999996,0.125,3.75,8.25,1.75,3.0579086540153035,0.225,0.125,2.125,1.5,1.75,1.428519966784637,0.175,0.175,1.1666666666666667,0.25,2.5,12.682154853740183,0.44999999999999996,0.125,3.75,7.0,1.0,3.249606518374427,0.15,0.15000000000000002,1.125,0.25,1.75,1.4052829644452323,0.15,0.15,1.0,0.0,1.5,12.23532413418517,0.3,0.1,3.0,3.25,1.0,3.22602561645291,0.125,0.125,1.125,0.25,1.0,1.3999999999999995,0.125,0.125,1.125,0.25,3.25,17.85021580739295,0.625,9.668406083100313,0.7,13.753222816490482,0.75,11.320670387174887,0.625,16.14988814383602,0.625,13.658516573029868,0.75,14.273783918969249,0.75,12.682154853740183,0.75,12.23532413418517,0.75,3.840909090909091,96.02272727272727,3.7045454545454546,92.61363636363636,2.0,50.0
9.93015240211446,0.375,0.2,2.0,3.5,3.25,5.268162453434108,0.275,0.22499999999999998,1.3333333333333333,1.5,1.0,1.4172259148134398,0.25,0.25,0.9999999999999999,0.25,2.0,15.826161761577804,0.42499999999999993,0.1,4.25,8.75,1.5,3.4305865115033893,0.15000000000000002,0.125,1.375,0.5,1.75,1.4164843816410773,0.125,0.125,1.125,0.25,1.25,13.446486610586565,0.325,0.1,3.25,4.75,1.25,3.48555357003328,0.15000000000000002,0.125,1.375,0.5,1.0,1.4303939523976807,0.15000000000000002,0.125,1.25,0.25,2.0,8.022404136091879,0.30000000000000004,0.125,2.25,3.0,1.75,3.5578358239699903,0.15000000000000002,0.15000000000000002,1.3333333333333333,0.25,1.0,1.402067021308066,0.15000000000000002,0.15000000000000002,1.3333333333333333,0.25,1.5,15.479691928848673,0.32499999999999996,0.2,2.5833333333333335,5.75,2.5,4.0301740696576935,0.22499999999999998,0.2,1.2916666666666667,1.25,1.25,1.4219319395867023,0.22500000000000003,0.22500000000000003,1.125,0.25,2.5,15.193916900725139,0.45,0.22500000000000003,2.6666666666666665,7.0,2.0,3.86484394421513,0.275,0.25,1.25,1.25,1.5,1.4172259148134398,0.275,0.25,1.0833333333333333,0.75,1.75,11.598642021651377,0.425,0.125,3.625,8.75,1.5,3.4494606969845476,0.175,0.15000000000000002,1.375,0.75,3.25,1.4257768347412756,0.15,0.15000000000000002,1.125,0.25,2.5,12.806428886308835,0.4,0.1,4.0,6.0,1.0,3.534453136890273,0.125,0.1,1.25,1.0,1.5,1.3999999999999995,0.125,0.1,1.25,0.75,2.75,10.819470286909889,0.425,0.1,3.25,6.5,1.0,2.98994233490784,0.1,0.1,1.3333333333333333,0.25,2.5,1.4238586029271136,0.1,0.1,1.0,0.0,2.5,9.93015240211446,0.625,15.826161761577804,0.75,13.446486610586565,0.75,8.022404136091879,0.5,15.479691928848673,0.75,15.193916900725139,0.625,11.598642021651377,0.5,12.806428886308835,0.75,14.425960382546519,0.625,3.911111111111111,97.77777777777777,3.6666666666666665,91.66666666666666,2.111111111111111,52.77777777777778
7.722706574620133,0.4,0.22499999999999998,1.3125,4.25,2.0,2.5149543244873622,0.275,0.25,0.75,1.0,2.75,1.4361955466447391,0.25,0.25,0.9722222222222222,0.5,1.75,13.14926186748522,0.425,0.1,4.25,7.0,1.0,3.281583214598321,0.125,0.125,1.0,0.0,2.25,1.4092786647927003,0.125,0.125,1.0,0.0,1.5,3.341165610273606,0.22499999999999998,0.05,2.3333333333333335,2.25,1.75,2.2804925437962837,0.1,0.07500000000000001,1.0,0.5,1.0,0.9333333333333323,0.1,0.07500000000000001,1.0,0.5,1.5,12.5449144888856,0.22499999999999998,0.125,2.8333333333333335,4.0,1.5,3.1787990298817714,0.15,0.125,1.25,0.75,2.0,1.3999999999999995,0.15,0.125,1.25,0.75,1.25,9.569077463016365,0.44999999999999996,0.175,2.625,6.5,2.5,4.824639274102818,0.25,0.2,1.3333333333333333,1.25,1.0,1.403092888264233,0.22500000000000003,0.22500000000000003,1.1666666666666665,0.25,1.75,11.551752154126167,0.35,0.175,2.25,3.75,2.5,3.4856269591764057,0.25,0.2,1.375,1.25,1.0,1.4046393323963502,0.2,0.2,1.1666666666666665,0.25,2.25,4.673270347840188,0.17500000000000002,0.07500000000000001,1.0,2.25,1.5,3.373307224013862,0.1,0.1,1.3333333333333333,0.25,1.0,1.3999999999999992,0.1,0.1,1.0,0.0,1.75,6.810921533951696,0.30000000000000004,0.125,1.625,3.25,3.0,3.54592215382819,0.2,0.15000000000000002,0.888888888888889,1.25,1.0,0.9374571843523105,0.175,0.175,0.6666666666666666,0.25,3.0,17.804769788728077,0.575,0.125,4.875,11.25,1.25,3.276010165463088,0.15000000000000002,0.15000000000000002,1.125,0.25,1.75,1.399999999999999,0.15000000000000002,0.15000000000000002,1.0,0.0,3.25,10.296942099493512,0.4375,13.14926186748522,0.75,8.158447035645235,0.25,16.654762689951795,0.75,9.569077463016365,0.625,11.551752154126167,0.75,7.211078758860078,0.25,9.081228711935594,0.5,17.804769788728077,0.75,3.893617021276596,97.3404255319149,3.6808510638297873,92.02127659574468,1.9574468085106382,48.93617021276596
14.860976698839249,0.575,0.125,5.25,13.0,1.0,3.2000308875707915,0.15,0.125,1.375,0.75,1.5,1.3999999999999995,0.15000000000000002,0.125,1.375,0.5,1.5,14.582922793051496,0.375,0.125,3.375,5.5,1.5,3.549869712869166,0.2,0.15000000000000002,1.375,0.75,1.0,1.4335694126022875,0.175,0.15000000000000002,1.25,0.5,1.5,14.351979533148185,0.45,0.125,3.875,7.5,1.75,3.204708686926768,0.225,0.125,2.125,1.5,1.75,1.399999999999999,0.175,0.175,1.125,0.25,2.5,4.294472836191692,0.325,0.125,1.6666666666666667,3.0,2.25,3.665166635127123,0.175,0.175,1.3333333333333333,0.5,1.5,1.4292636797232245,0.175,0.175,1.0,0.25,1.75,8.89434580572137,0.225,0.07500000000000001,3.0,2.0,1.0,3.4615178254676597,0.1,0.07500000000000001,1.3333333333333333,0.5,2.5,1.4136707651911375,0.1,0.07500000000000001,1.3333333333333333,0.25,1.25,14.122527120930512,0.4,0.125,3.75,4.75,1.5,3.541898672964581,0.2,0.175,1.25,0.5,2.0,1.4335694126022875,0.2,0.2,1.1875,0.25,1.5,6.664186121689064,0.27499999999999997,0.22500000000000003,0.7291666666666666,3.0,2.5,2.437705370059472,0.25,0.22499999999999998,0.7499999999999999,1.25,2.75,1.408564060985085,0.225,0.22499999999999998,0.9444444444444443,0.25,1.75,13.961573716368704,0.475,0.125,4.0,7.25,1.5,3.1885488914514175,0.15000000000000002,0.125,1.375,0.5,2.0,1.4049283342265604,0.15000000000000002,0.125,1.375,0.5,2.5,9.252386423552892,0.15,0.125,1.375,1.25,2.5,3.4895838128380796,0.125,0.125,1.3333333333333333,0.25,2.25,1.424675875873131,0.125,0.125,1.0,0.0,1.0,14.860976698839249,0.75,14.582922793051496,0.75,14.351979533148185,0.75,7.570962499540845,0.25,8.89434580572137,0.25,14.122527120930512,0.75,8.885581495585418,0.2708333333333333,13.961573716368704,0.75,9.252386423552892,0.375,3.8958333333333335,97.39583333333334,3.4791666666666665,86.97916666666666,2.125,53.125
15.398997075786161,0.575,0.125,4.625,11.75,1.75,3.208448626811403,0.175,0.15000000000000002,1.375,0.75,1.75,1.3999999999999995,0.175,0.175,1.125,0.25,2.25,12.914184624471767,0.275,0.15000000000000002,2.8333333333333335,3.25,3.0,3.2184707600541675,0.2,0.175,1.25,0.5,1.0,1.4001764432906922,0.175,0.175,1.125,0.25,2.0,13.155495869025884,0.37500000000000006,0.125,3.25,6.25,1.5,3.54025779110193,0.175,0.15000000000000002,1.375,0.75,1.0,1.4110728075099488,0.15000000000000002,0.15000000000000002,1.0,0.0,2.0,12.36636260522479,0.5,0.125,4.125,8.0,1.5,3.240525949271972,0.2,0.175,1.375,0.75,2.0,1.4002352577209232,0.2,0.2,1.125,0.25,1.75,13.586971176779937,0.425,0.125,2.25,8.0,1.5,3.102172349780357,0.175,0.125,1.625,0.75,1.0,1.4108963642192558,0.15000000000000002,0.15000000000000002,1.125,0.25,3.25,12.651966281396632,0.35000000000000003,0.125,3.125,5.75,1.5,3.2552059998468295,0.175,0.15000000000000002,1.375,0.75,1.0,1.400352886581385,0.15,0.15,1.0,0.0,2.75,12.392692458991991,0.27499999999999997,0.125,2.375,4.25,1.0,3.505558481250326,0.125,0.125,1.125,0.25,2.25,1.4217927284385128,0.125,0.125,1.0,0.0,2.75,14.974033831298206,0.375,0.125,5.0,5.75,1.5,3.4759530470341464,0.15000000000000002,0.125,1.375,0.5,1.0,1.410896364219256,0.15000000000000002,0.15000000000000002,1.0,0.0,1.0,13.555563801173191,0.35000000000000003,0.175,3.2083333333333335,6.75,1.5,3.103036431122616,0.175,0.175,1.1666666666666665,0.25,3.25,1.4108963642192556,0.175,0.175,1.0,0.0,1.75,15.398997075786161,0.75,12.417474812679362,0.75,13.155495869025884,0.75,12.36636260522479,0.625,18.115961569039914,0.625,12.651966281396632,0.625,12.392692458991991,0.75,15.844874544053148,0.75,13.555563801173191,0.6666666666666666,3.891304347826087,97.28260869565217,3.630434782608696,90.76086956521739,2.108695652173913,52.71739130434783
12.215339429189491,0.32499999999999996,0.125,3.0,5.0,2.0,3.883123158089281,0.15000000000000002,0.15000000000000002,1.125,0.25,1.0,1.4059965865852855,0.15000000000000002,0.15000000000000002,1.125,0.25,1.75,14.38034067216642,0.325,0.1,3.25,6.5,1.0,3.2800653383554588,0.125,0.125,1.125,0.25,1.5,1.3999999999999992,0.125,0.125,1.0,0.0,1.75,15.38920224879352,0.30000000000000004,0.125,2.625,4.75,1.0,3.4170022077776614,0.125,0.125,1.125,0.25,1.5,1.3999999999999992,0.125,0.125,1.0,0.0,1.25,10.231132631163801,0.5,0.15000000000000002,2.125,9.5,2.0,3.5113869818671732,0.2,0.175,1.2916666666666667,1.0,1.25,1.3999999999999995,0.2,0.175,1.25,0.75,3.25,18.007102358874786,0.5249999999999999,0.125,4.875,9.75,1.0,3.388039642855922,0.15,0.125,1.375,0.75,2.5,1.4059965865852861,0.125,0.125,1.0,0.0,3.0,8.547297668697436,0.375,0.1,3.75,5.5,1.0,3.4409161237357524,0.125,0.125,1.125,0.5,2.0,1.4059965865852853,0.125,0.125,1.125,0.25,1.0,14.795782662842322,0.49999999999999994,0.22500000000000003,3.125,9.25,2.5,3.763078773963409,0.325,0.275,1.3333333333333333,1.5,1.5,1.3999999999999992,0.3,0.30000000000000004,1.0,0.25,1.5,10.187253896462101,0.32499999999999996,0.175,2.125,3.0,2.25,3.899065520918498,0.22500000000000003,0.2,1.2916666666666667,1.0,1.0,1.4059965865852857,0.2,0.2,1.0,0.0,1.0,13.030036823156397,0.39999999999999997,0.1,2.625,7.25,1.25,2.732178704654602,0.125,0.125,0.625,0.25,2.25,1.4119931731705724,0.125,0.125,1.0,0.0,1.0,12.215339429189491,0.75,14.38034067216642,0.75,15.38920224879352,0.75,13.641510174885068,0.625,18.007102358874786,0.75,8.547297668697436,0.5,14.795782662842322,0.75,10.187253896462101,0.75,17.373382430875196,0.625,3.9130434782608696,97.82608695652173,3.630434782608696,90.76086956521739,2.0869565217391304,52.17391304347826
15.346823225426386,0.275,0.1,3.6666666666666665,5.25,1.0,2.6847544640851018,0.125,0.1,0.875,0.5,2.25,1.6090166497008345,0.125,0.125,1.125,0.25,1.0,11.898187534852124,0.37500000000000006,0.22500000000000003,2.083333333333333,5.0,2.5,5.33938160857877,0.275,0.25,1.1666666666666667,1.25,1.75,1.4747714604221773,0.275,0.275,1.0416666666666665,0.25,2.25,13.06487700291876,0.42500000000000004,0.175,2.625,6.5,1.75,3.315948865742269,0.19999999999999998,0.17500000000000002,1.2916666666666665,0.75,1.0,1.4655125493956336,0.2,0.2,1.0,0.0,1.0,10.104918900053258,0.225,0.07500000000000001,2.0,3.25,2.0,2.878805508493737,0.15000000000000002,0.1,1.125,0.75,1.0,1.5857995625018797,0.125,0.125,1.0,0.0,2.5,16.699927447986724,0.425,0.1,4.25,10.0,1.0,3.17081015994335,0.125,0.1,1.25,0.75,1.25,1.3999999999999995,0.1,0.1,1.3333333333333333,0.5,1.75,12.263706763203306,0.35,0.15000000000000002,2.75,5.5,2.0,3.661900994569816,0.2,0.175,1.375,0.75,1.25,1.435188766312805,0.2,0.175,1.125,0.25,2.0,15.64046423805939,0.475,0.15,4.125,7.75,1.75,3.8152808794493867,0.175,0.175,1.0,0.0,1.5,1.4382318438491293,0.175,0.175,1.0,0.0,2.0,8.312757062184655,0.32499999999999996,0.15000000000000002,1.375,3.75,2.25,3.8467465186475582,0.2,0.175,1.25,0.75,1.0,1.4770812810956844,0.2,0.2,1.1666666666666665,0.25,1.5,13.482545971821446,0.39999999999999997,0.1,4.0,7.25,1.75,2.634940846604181,0.15000000000000002,0.1,0.875,0.75,1.75,1.5627131834679717,0.125,0.125,1.0,0.0,2.25,16.330259909343884,0.75,11.898187534852124,0.625,13.06487700291876,0.625,13.473225200071012,0.5,16.699927447986724,0.75,12.263706763203306,0.75,15.64046423805939,0.625,11.083676082912874,0.625,13.482545971821446,0.75,3.891304347826087,97.28260869565217,3.739130434782609,93.47826086956522,2.152173913043478,53.80434782608695
