s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,s9_avg_latency,s9_arrival_rate,s9_departure_rate,s9_avg_throughput,s9_avg_queue_size,s9_avg_threads,s10_avg_latency,s10_arrival_rate,s10_departure_rate,s10_avg_throughput,s10_avg_queue_size,s10_avg_threads,s11_avg_latency,s11_arrival_rate,s11_departure_rate,s11_avg_throughput,s11_avg_queue_size,s11_avg_threads,s12_avg_latency,s12_arrival_rate,s12_departure_rate,s12_avg_throughput,s12_avg_queue_size,s12_avg_threads,s13_avg_latency,s13_arrival_rate,s13_departure_rate,s13_avg_throughput,s13_avg_queue_size,s13_avg_threads,s14_avg_latency,s14_arrival_rate,s14_departure_rate,s14_avg_throughput,s14_avg_queue_size,s14_avg_threads,s15_avg_latency,s15_arrival_rate,s15_departure_rate,s15_avg_throughput,s15_avg_queue_size,s15_avg_threads,s16_avg_latency,s16_arrival_rate,s16_departure_rate,s16_avg_throughput,s16_avg_queue_size,s16_avg_threads,s17_avg_latency,s17_arrival_rate,s17_departure_rate,s17_avg_throughput,s17_avg_queue_size,s17_avg_threads,s18_avg_latency,s18_arrival_rate,s18_departure_rate,s18_avg_throughput,s18_avg_queue_size,s18_avg_threads,s19_avg_latency,s19_arrival_rate,s19_departure_rate,s19_avg_throughput,s19_avg_queue_size,s19_avg_threads,s20_avg_latency,s20_arrival_rate,s20_departure_rate,s20_avg_throughput,s20_avg_queue_size,s20_avg_threads,s21_avg_latency,s21_arrival_rate,s21_departure_rate,s21_avg_throughput,s21_avg_queue_size,s21_avg_threads,s22_avg_latency,s22_arrival_rate,s22_departure_rate,s22_avg_throughput,s22_avg_queue_size,s22_avg_threads,s23_avg_latency,s23_arrival_rate,s23_departure_rate,s23_avg_throughput,s23_avg_queue_size,s23_avg_threads,s24_avg_latency,s24_arrival_rate,s24_departure_rate,s24_avg_throughput,s24_avg_queue_size,s24_avg_threads,s25_avg_latency,s25_arrival_rate,s25_departure_rate,s25_avg_throughput,s25_avg_queue_size,s25_avg_threads,s26_avg_latency,s26_arrival_rate,s26_departure_rate,s26_avg_throughput,s26_avg_queue_size,s26_avg_threads,s27_avg_latency,s27_arrival_rate,s27_departure_rate,s27_avg_throughput,s27_avg_queue_size,s27_avg_threads,s28_avg_latency,s28_arrival_rate,s28_departure_rate,s28_avg_throughput,s28_avg_queue_size,s28_avg_threads,s29_avg_latency,s29_arrival_rate,s29_departure_rate,s29_avg_throughput,s29_avg_queue_size,s29_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,wf3_avg_e2e_latency,wf3_violation_rate,wf4_avg_e2e_latency,wf4_violation_rate,wf5_avg_e2e_latency,wf5_violation_rate,wf6_avg_e2e_latency,wf6_violation_rate,wf7_avg_e2e_latency,wf7_violation_rate,wf8_avg_e2e_latency,wf8_violation_rate,wf9_avg_e2e_latency,wf9_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
11.577348463358101,0.35,0.1,3.5,4.75,1.5,3.018285574197455,0.175,0.1,1.375,1.25,1.5,1.5315834890428988,0.15000000000000002,0.125,1.375,0.5,1.0,9.767573305520301,0.37500000000000006,0.1,3.75,6.75,1.0,3.0215356719283655,0.125,0.1,0.875,0.5,1.75,1.5197716148484364,0.125,0.125,1.125,0.25,1.75,13.659388820360824,0.4,0.175,2.375,5.25,1.25,3.53929144620669,0.2,0.175,1.125,0.75,2.0,1.4282366818956922,0.17500000000000002,0.175,1.0,0.5,1.25,11.481429750251385,0.325,0.125,2.5555555555555554,3.25,2.25,4.04421865650801,0.175,0.125,1.3333333333333333,0.75,3.25,1.5270979194742962,0.175,0.15000000000000002,1.1666666666666667,0.25,1.0,12.521381591017139,0.45,0.175,3.4166666666666665,6.0,2.0,4.560165830822019,0.2,0.175,1.4166666666666667,0.75,1.25,1.45964481550646,0.2,0.175,1.125,0.25,1.75,11.879922547849251,0.35,0.07500000000000001,2.5,6.75,1.75,2.1925833566606046,0.15000000000000002,0.07500000000000001,0.875,1.25,1.75,1.1486216926976873,0.125,0.1,0.875,0.5,3.25,7.7666423271924705,0.35,0.07500000000000001,3.25,6.0,1.0,3.706205471228043,0.1,0.1,1.0,0.0,2.5,1.399999999999999,0.1,0.1,1.0,0.0,1.0,18.3538942969147,0.47500000000000003,0.125,4.25,9.5,1.0,3.4967475328226656,0.125,0.125,1.0,0.0,1.75,1.456473363791385,0.125,0.125,1.0,0.0,1.75,13.38349587185107,0.425,0.15000000000000002,3.25,7.25,1.75,4.03061883715369,0.2,0.15000000000000002,1.5,1.5,2.75,1.5730804833508614,0.17500000000000002,0.15,1.25,1.0,1.0,5.953644454011409,0.30000000000000004,0.125,1.125,3.25,2.25,3.0128701090215664,0.175,0.125,0.75,0.5,2.75,1.5271256995453186,0.175,0.175,1.0,0.0,3.25,11.577348463358101,0.75,9.767573305520301,0.5,13.659388820360824,0.75,11.481429750251385,0.75,12.521381591017139,0.75,15.839896730465668,0.5,10.355523102923295,0.5,18.3538942969147,0.75,13.38349587185107,0.75,7.9381926053485445,0.375,3.888888888888889,97.22222222222221,3.4,85.0,2.1555555555555554,53.888888888888886
17.110575967917594,0.5,0.1,5.0,12.25,1.0,3.4980655522002295,0.125,0.1,1.25,0.75,3.0,1.3999999999999997,0.1,0.1,1.3333333333333333,0.5,1.75,10.761364818768651,0.39999999999999997,0.1,2.875,7.25,1.0,3.0838680981701003,0.1,0.1,1.3333333333333333,0.25,2.0,1.3999999999999995,0.1,0.1,1.0,0.0,2.25,15.180066529849132,0.35000000000000003,0.125,3.125,6.5,1.25,3.9486676209089335,0.175,0.125,1.5,1.25,3.25,1.4647236895943943,0.15,0.125,1.25,0.75,2.75,12.233728105536509,0.375,0.175,2.25,4.5,1.75,3.542989202059569,0.22499999999999998,0.2,1.25,1.0,2.0,1.4326796631046625,0.2,0.2,1.1666666666666665,0.25,2.5,16.796345249539513,0.5,0.1,5.0,9.5,1.75,3.8295516586445633,0.2,0.15000000000000002,1.3333333333333333,1.25,1.75,1.6497015431817212,0.2,0.175,1.2083333333333333,0.5,1.0,11.853364639046383,0.375,0.15000000000000002,2.75,5.75,1.75,3.7427072511397945,0.2,0.175,1.375,0.75,1.0,1.4780328981968758,0.175,0.175,1.0,0.0,1.0,15.180514112813524,0.35000000000000003,0.125,3.0,6.0,1.0,3.319547521161393,0.125,0.125,1.125,0.25,1.75,1.4375879793478683,0.125,0.125,1.0,0.0,2.5,14.056639438302076,0.30000000000000004,0.1,3.0,5.25,1.0,3.9855042895676327,0.125,0.1,1.25,1.0,1.0,1.4322405386485972,0.1,0.1,1.3333333333333333,0.5,1.75,9.462448645986285,0.375,0.15000000000000002,2.375,3.5,2.25,3.5747233775348524,0.175,0.15000000000000002,1.375,0.75,1.5,1.4531938075263293,0.175,0.15,1.25,0.25,1.25,9.641806955028061,0.39999999999999997,0.2,2.125,5.25,2.25,3.6156537253154903,0.275,0.22500000000000003,1.4166666666666665,1.25,3.25,1.4472323160141687,0.25,0.22499999999999998,1.2916666666666665,0.5,2.0,17.110575967917594,0.75,14.348486425024868,0.5,15.180066529849132,0.75,12.233728105536509,0.625,16.796345249539513,0.75,11.853364639046383,0.75,15.180514112813524,0.75,14.056639438302076,0.5,9.462448645986285,0.75,9.641806955028061,0.625,3.9069767441860463,97.67441860465115,3.6744186046511627,91.86046511627907,2.0930232558139537,52.32558139534884
9.901728998087004,0.275,0.1,3.6666666666666665,3.0,1.0,2.4703050120635694,0.125,0.1,0.875,0.75,1.75,0.9333333333333331,0.1,0.1,0.8333333333333334,0.5,1.0,16.18225837953139,0.35000000000000003,0.125,3.25,5.5,1.25,3.337164422038207,0.15000000000000002,0.125,1.25,0.25,1.25,1.3999999999999995,0.15000000000000002,0.15000000000000002,1.0,0.0,1.75,10.58713996371282,0.4,0.225,2.125,4.75,2.75,3.480830844456327,0.3,0.25,1.3541666666666667,1.75,2.5,1.4262787835978779,0.30000000000000004,0.25,1.25,0.5,2.5,6.642436746153599,0.25,0.1,2.125,2.5,2.75,3.301006305757811,0.175,0.1,1.25,1.5,2.0,1.4352780182426372,0.125,0.125,1.0,0.0,2.0,8.555613093881373,0.375,0.22500000000000003,2.0,3.25,2.5,3.7842085856100036,0.25,0.22499999999999998,1.0416666666666665,1.0,1.25,1.3999999999999992,0.225,0.22499999999999998,1.0,0.25,2.25,10.252192205768193,0.4,0.2,2.8333333333333335,5.75,2.5,3.529276635469693,0.275,0.25,1.25,1.0,1.75,1.4175191890652519,0.275,0.25,1.0833333333333333,0.25,2.5,14.069139030083907,0.375,0.1,3.75,6.25,1.0,3.6306307891452065,0.125,0.125,1.125,0.25,1.0,1.4179984692895191,0.125,0.125,1.0,0.0,3.25,15.218147085306978,0.5,0.1,3.0,11.25,1.0,3.2873667036844383,0.1,0.1,1.0,0.0,1.0,1.4000000000000004,0.1,0.1,1.0,0.0,1.75,8.119810835995525,0.325,0.07500000000000001,3.0,4.25,1.5,3.5221336740291256,0.125,0.1,1.1666666666666667,0.25,1.25,1.4119989795263457,0.125,0.1,1.1666666666666667,0.25,1.0,9.496709590215463,0.375,0.07500000000000001,3.5,5.75,1.0,2.6385288510695197,0.1,0.07500000000000001,0.75,1.0,1.75,1.434559097906237,0.07500000000000001,0.07500000000000001,1.25,0.25,2.75,10.044556253668029,0.75,16.18225837953139,0.75,10.58713996371282,0.625,8.8565823282048,0.5,8.555613093881373,0.5,10.252192205768193,0.75,14.069139030083907,0.75,20.290862780409302,0.625,10.826414447994033,0.5,12.662279453620618,0.5,3.840909090909091,96.02272727272727,3.772727272727273,94.31818181818183,2.0454545454545454,51.13636363636363
10.927784181702423,0.375,0.1,3.75,7.0,1.5,4.264212681914493,0.125,0.125,1.125,0.75,2.25,1.5512478184981706,0.125,0.125,1.125,0.75,1.0,10.237652366614066,0.30000000000000004,0.2,2.6666666666666665,4.75,2.25,3.8887988898371644,0.25,0.25,1.25,1.0,2.75,1.4932483674442298,0.25,0.25,1.1666666666666667,0.75,1.75,13.234265769029248,0.42500000000000004,0.1,4.25,7.75,2.5,4.036727227409416,0.175,0.17500000000000002,1.1875,0.75,2.5,1.4088100730103708,0.175,0.175,1.0,0.0,2.0,11.484473909045231,0.55,0.07500000000000001,3.0,9.0,1.0,3.9198886214615674,0.1,0.1,1.3333333333333333,0.25,1.75,1.3999999999999995,0.1,0.1,1.0,0.0,2.75,10.619849853596609,0.30000000000000004,0.15000000000000002,1.3333333333333333,5.25,3.25,3.3223922454787234,0.2,0.2,0.875,1.25,2.0,1.5020102727027496,0.2,0.2,1.125,0.5,1.0,7.738616757900053,0.425,0.07500000000000001,2.25,6.5,1.0,4.283054221293946,0.1,0.1,1.3333333333333333,0.5,2.0,1.5745231784023623,0.1,0.1,1.3333333333333333,0.5,2.5,14.667903201078124,0.525,0.175,3.125,8.75,3.25,5.985931060217969,0.25,0.22500000000000003,1.25,1.5,1.0,1.4358079290464674,0.22499999999999998,0.22499999999999998,1.1666666666666665,0.25,2.0,10.435803471606986,0.4,0.07500000000000001,4.333333333333333,7.5,1.0,3.649202132271678,0.1,0.1,1.0,0.0,2.5,1.3999999999999992,0.1,0.1,1.0,0.0,1.0,14.208571621967362,0.35,0.1,3.5,6.0,2.5,4.576386713820181,0.175,0.125,1.375,1.25,1.5,1.5267560296442861,0.15000000000000002,0.125,1.5,0.75,2.25,14.190428820875951,0.5,0.175,4.0,11.25,2.75,4.161163631351165,0.25,0.2,1.375,1.25,2.25,1.6634094652998042,0.22499999999999998,0.2,1.4375,0.75,1.0,10.927784181702423,0.75,12.384315429209408,0.75,13.234265769029248,0.75,15.312631878726975,0.5,14.159799804795478,0.75,10.318155677200071,0.5,14.667903201078124,0.75,15.014423006597253,0.5,14.208571621967362,0.75,14.190428820875951,0.75,3.9047619047619047,97.61904761904762,3.7142857142857144,92.85714285714286,2.357142857142857,58.92857142857143
7.81203254688021,0.375,0.2,1.1666666666666667,4.0,3.0,3.1866333085391103,0.275,0.22500000000000003,0.8958333333333333,1.5,2.5,1.5404592860673993,0.25,0.25,1.2,0.25,1.5,5.652374556287591,0.30000000000000004,0.07500000000000001,2.0,4.0,1.5,3.6137499068563446,0.15000000000000002,0.1,2.0,0.75,1.5,1.3999999999999995,0.125,0.1,1.25,0.25,1.0,14.530261796011551,0.30000000000000004,0.1,2.125,4.5,1.25,2.8131195737692165,0.125,0.125,0.625,0.25,1.5,1.468337703527188,0.125,0.125,1.0,0.0,1.5,13.774524404619228,0.475,0.1,4.75,8.75,1.0,3.9351582151478715,0.125,0.125,1.125,0.25,2.75,1.4743119383363483,0.125,0.125,1.0,0.0,1.75,16.910423836124338,0.45,0.1,4.5,7.25,1.0,2.7414370519828157,0.125,0.1,0.875,0.5,1.25,1.0810766534217804,0.125,0.1,0.875,0.5,1.0,12.449400748500148,0.4,0.1,4.0,6.0,1.25,3.47480444090123,0.15000000000000002,0.125,1.25,0.75,2.5,1.3999999999999995,0.125,0.125,1.125,0.5,2.25,15.49586163086328,0.4,0.15000000000000002,2.875,6.75,3.0,3.287546611739158,0.25,0.2,1.5,1.5,3.25,1.3999999999999992,0.2,0.2,1.1666666666666667,0.5,2.75,14.657481289392837,0.22499999999999998,0.125,2.0,3.25,1.75,3.797911580511338,0.175,0.15,1.375,0.5,3.0,1.4781664338770741,0.175,0.15,1.375,0.5,2.0,12.950918570757075,0.6,0.15000000000000002,4.333333333333333,10.25,2.0,5.212267604561934,0.2,0.15000000000000002,1.625,1.25,1.0,1.5074677458109518,0.175,0.175,1.2916666666666667,0.5,1.75,16.01852987577259,0.475,0.1,4.75,9.5,1.0,2.9555673020033595,0.125,0.1,0.875,0.5,1.75,1.1471516483230406,0.125,0.1,0.875,0.5,2.25,10.41604339584028,0.5,7.536499408383455,0.25,19.373682394682067,0.625,13.774524404619228,0.75,16.910423836124338,0.75,12.449400748500148,0.75,15.49586163086328,0.625,14.657481289392837,0.75,12.950918570757075,0.75,16.01852987577259,0.75,3.909090909090909,97.72727272727273,3.5681818181818183,89.20454545454545,2.272727272727273,56.81818181818182
15.332649779872668,0.2,0.1,2.6666666666666665,2.5,2.5,4.079573362138036,0.15,0.15000000000000002,1.3333333333333333,1.0,2.75,1.421652196496339,0.15000000000000002,0.15000000000000002,1.0,0.0,1.75,14.13422918692562,0.5,0.175,3.125,8.5,3.25,4.841345035463933,0.25,0.22500000000000003,1.2916666666666667,1.5,1.25,1.411200326121049,0.25,0.22500000000000003,1.125,0.5,1.5,14.186370980385963,0.575,0.175,3.8333333333333335,10.5,2.75,3.9909333727553618,0.19999999999999998,0.2,1.2083333333333333,1.0,2.25,1.4246956396380919,0.19999999999999998,0.2,1.0625,0.25,2.75,7.800646282954707,0.5249999999999999,0.07500000000000001,4.0,8.5,1.25,2.541382369147444,0.1,0.1,1.0,0.75,3.25,1.4347136069472124,0.1,0.1,1.0,0.0,1.5,8.87255871644934,0.4,0.07500000000000001,3.25,9.0,1.0,3.9802700974147527,0.1,0.1,1.3333333333333333,0.5,1.0,1.419064338186229,0.1,0.1,1.0,0.0,2.25,10.898808082932462,0.47500000000000003,0.175,3.25,6.25,1.75,4.010430602035159,0.22499999999999998,0.2,1.25,1.0,2.75,1.4921086390124492,0.22499999999999998,0.19999999999999998,1.4166666666666665,0.75,1.0,14.637943721956038,0.5,0.17500000000000002,4.625,7.5,3.25,4.439170026640051,0.25,0.25,1.2916666666666667,1.5,2.75,1.5498616159459335,0.25,0.25,1.0,0.0,1.25,5.337120826286071,0.47500000000000003,0.1,1.375,6.75,1.75,2.445163780737302,0.15000000000000002,0.1,0.6666666666666666,0.5,1.5,1.5895247560227002,0.125,0.125,1.0,0.0,1.5,9.525298029991017,0.30000000000000004,0.1,3.0,4.0,2.5,3.9252352757262328,0.2,0.175,1.2083333333333333,0.75,1.5,1.4006731711894556,0.2,0.2,1.0,0.0,1.75,6.066596533768524,0.25,0.05,1.5,4.25,1.75,2.9635135345129044,0.1,0.07500000000000001,1.0,0.75,1.75,0.9386030713882546,0.1,0.1,0.6666666666666666,0.5,1.75,14.800138848297134,0.75,14.13422918692562,0.75,14.186370980385963,0.75,10.400861710606277,0.5,11.83007828859912,0.5,10.898808082932462,0.75,14.637943721956038,0.75,10.674241652572142,0.375,9.525298029991017,0.75,12.133193067537048,0.25,3.8780487804878048,96.95121951219512,3.682926829268293,92.07317073170732,2.4146341463414633,60.36585365853659
12.697027587183374,0.325,0.2,2.125,4.5,3.25,4.364257023525026,0.275,0.22500000000000003,1.4166666666666665,1.25,1.25,1.4273614446522094,0.25,0.22499999999999998,1.2916666666666665,0.5,1.0,10.992401423529628,0.275,0.1,3.6666666666666665,5.5,1.0,3.510510056801643,0.1,0.1,1.3333333333333333,0.5,1.75,1.449716258567375,0.1,0.1,1.3333333333333333,0.25,1.0,10.252073539740422,0.30000000000000004,0.1,3.0,5.5,1.0,3.6320554181058236,0.1,0.1,1.3333333333333333,0.75,2.75,1.4283475488227342,0.1,0.1,1.0,0.0,1.25,14.458991103097425,0.47500000000000003,0.125,3.75,8.0,2.5,4.87752365188734,0.2,0.15000000000000002,1.75,1.5,1.0,1.4188310072249863,0.175,0.175,1.2916666666666667,0.5,1.75,9.213612939047346,0.35000000000000003,0.2,1.1875,5.0,2.75,3.366684317065693,0.22499999999999998,0.225,1.375,1.0,2.0,1.418785639201727,0.22500000000000003,0.225,1.1875,0.5,2.75,7.001995426566738,0.325,0.1,1.625,4.0,1.5,3.5595951287313436,0.15000000000000002,0.125,1.25,0.25,2.0,1.4263746632232024,0.15000000000000002,0.15000000000000002,1.0,0.0,1.5,8.942301117009281,0.25,0.07500000000000001,1.75,3.25,1.75,2.5359816933239103,0.15000000000000002,0.1,1.0,0.75,1.0,1.4438364600811673,0.1,0.1,1.0,0.0,1.25,9.291193332806762,0.30000000000000004,0.15000000000000002,2.0,3.5,1.75,4.1278619475869744,0.15000000000000002,0.15000000000000002,1.6666666666666667,1.0,2.5,1.604783830302735,0.15000000000000002,0.15000000000000002,1.222222222222222,0.25,1.5,17.917648509287538,0.65,0.1,6.5,13.5,1.5,3.731839367103836,0.15000000000000002,0.15000000000000002,1.1666666666666667,0.5,1.5,1.4192477334500464,0.15000000000000002,0.15000000000000002,1.1666666666666667,0.5,2.5,16.45121466013444,0.275,0.1,3.6666666666666665,5.0,1.5,2.6777060348037773,0.125,0.1,0.875,0.5,2.5,1.0499999999999996,0.125,0.1,0.75,0.25,2.5,12.697027587183374,0.625,14.399246764418857,0.75,10.252073539740422,0.5,14.458991103097425,0.75,12.284817252063128,0.625,9.335993902088985,0.5,11.923068156012375,0.5,9.291193332806762,0.5,17.917648509287538,0.75,15.419376647279659,0.75,3.888888888888889,97.22222222222221,3.511111111111111,87.77777777777777,1.9555555555555555,48.888888888888886
10.291579875654493,0.425,0.07500000000000001,3.5,8.5,1.25,4.1268004641765454,0.125,0.1,1.25,0.25,2.0,1.4237422454963404,0.125,0.125,1.0,0.0,1.0,8.71165188219475,0.32499999999999996,0.125,1.8333333333333333,5.0,2.0,4.28668243064182,0.2,0.2,1.3333333333333333,0.75,2.5,1.5515772318332732,0.2,0.2,1.1666666666666665,0.5,2.25,15.458309741983413,0.375,0.2,2.5625,6.0,2.25,4.454356114056669,0.275,0.275,1.125,0.75,2.0,1.4372091256131618,0.275,0.275,1.0625,0.25,3.25,15.865128359163505,0.425,0.1,4.25,8.5,1.75,3.7807215078972347,0.125,0.1,1.25,1.0,1.0,1.1020974053620467,0.125,0.1,0.75,0.25,2.5,11.684291502535107,0.425,0.22500000000000003,2.6041666666666665,6.25,3.0,3.89748209638476,0.3,0.25,1.1666666666666665,1.25,2.75,1.5428190100703283,0.275,0.275,0.9999999999999999,0.25,1.0,11.38075422356099,0.5,0.125,3.75,6.75,1.75,3.716834049904773,0.175,0.15000000000000002,1.125,0.5,2.0,1.4457281355022067,0.175,0.15000000000000002,1.125,0.25,3.25,5.196670216964207,0.275,0.05,1.0,3.75,1.0,3.038301138721113,0.07500000000000001,0.07500000000000001,0.6666666666666666,0.5,1.75,1.074672706652655,0.07500000000000001,0.07500000000000001,0.6666666666666666,0.5,2.25,12.665565126843946,0.325,0.125,3.125,5.25,1.75,4.161981033496623,0.2,0.15,1.625,1.0,2.0,1.5320800238108967,0.2,0.175,1.25,0.75,1.0,15.569712997449237,0.32499999999999996,0.1,3.25,5.5,1.25,3.7534120377569855,0.125,0.1,1.25,1.0,2.25,1.451178834405367,0.125,0.125,1.0,0.0,1.0,15.811469001889588,0.475,0.1,4.75,8.5,1.5,4.347420087331448,0.125,0.1,1.25,1.0,2.5,1.6139980992195928,0.1,0.1,1.3333333333333333,0.5,1.0,13.722106500872657,0.5,11.615535842926334,0.5,15.458309741983413,0.75,15.865128359163505,0.75,11.684291502535107,0.75,11.38075422356099,0.75,10.393340433928413,0.5,12.665565126843946,0.75,15.569712997449237,0.75,15.811469001889588,0.75,3.9069767441860463,97.67441860465115,3.7906976744186047,94.76744186046511,2.302325581395349,57.55813953488372
6.567986827277963,0.175,0.125,1.0,3.0,2.25,3.9113967911850014,0.175,0.15,1.25,0.25,3.25,1.495265856447392,0.175,0.175,1.0,0.0,3.0,9.776433313638842,0.275,0.125,1.8333333333333333,5.25,1.75,5.3410877657499185,0.175,0.125,1.5,1.0,1.75,1.5283582208657387,0.15000000000000002,0.15000000000000002,1.1666666666666667,0.25,1.0,9.546649733499786,0.35,0.275,2.9166666666666665,5.25,2.75,3.4769225898838623,0.325,0.275,1.3333333333333333,1.75,2.5,1.424343320642933,0.30000000000000004,0.3,1.1875,0.5,1.0,6.740927503357957,0.325,0.1,2.0,3.25,1.75,3.430716110785616,0.125,0.125,1.0,0.25,1.0,1.415092227948404,0.125,0.125,1.0,0.0,2.25,11.64029780844082,0.35,0.07500000000000001,2.75,6.25,1.0,1.910862205053341,0.1,0.07500000000000001,0.375,0.75,1.0,0.6999999999999995,0.1,0.07500000000000001,0.375,0.5,1.0,10.989090264621563,0.30000000000000004,0.07500000000000001,2.75,4.25,1.75,3.411079202744539,0.125,0.1,1.3333333333333333,0.5,1.0,1.4055538224639577,0.1,0.1,1.0,0.0,1.5,9.195528182546688,0.25,0.07500000000000001,2.0,4.75,1.0,3.0489517940667366,0.1,0.07500000000000001,0.75,0.25,3.25,1.5481920898624066,0.1,0.1,1.0,0.0,2.5,15.173953639275316,0.5,0.1,5.0,11.0,1.0,3.931712546600993,0.125,0.125,1.0,0.0,1.0,1.4585490028352588,0.125,0.125,1.0,0.0,2.0,7.920149586248111,0.375,0.07500000000000001,3.0,5.75,1.0,2.9940367181722234,0.1,0.07500000000000001,0.75,0.25,2.0,1.5243453118796189,0.1,0.1,1.0,0.0,1.25,12.814713167315894,0.44999999999999996,0.2,2.625,6.75,2.0,4.3771866740921865,0.25,0.22499999999999998,1.125,0.75,1.0,1.433529795243129,0.25,0.25,1.0416666666666665,0.25,1.25,12.56201758426351,0.625,13.035244418185123,0.5,12.641770621658605,0.75,8.987903337810609,0.5,15.520397077921094,0.5,14.652120352828751,0.5,12.260704243395585,0.5,15.173953639275316,0.75,10.560199448330815,0.5,12.814713167315894,0.75,3.8666666666666667,96.66666666666667,3.5555555555555554,88.88888888888889,2.2,55.00000000000001
10.907362078579919,0.375,0.125,3.5,7.75,2.0,3.754793727997105,0.225,0.175,1.375,0.75,2.75,1.5063968822961482,0.2,0.175,1.125,0.25,1.5,12.907473354458235,0.475,0.15000000000000002,3.125,6.5,2.25,3.6967921370971886,0.22500000000000003,0.175,1.5416666666666667,1.5,1.0,1.4176157001057128,0.2,0.175,1.125,0.25,2.0,13.463116016271321,0.4,0.1,4.0,5.75,1.0,2.702873946357217,0.125,0.1,0.875,0.5,1.75,1.491258980870752,0.125,0.125,1.125,0.25,2.5,10.91385730623578,0.35000000000000003,0.1,2.375,7.75,1.0,3.4229386421115957,0.125,0.125,1.125,0.25,2.0,1.4467500843543935,0.125,0.125,1.0,0.0,2.25,9.647664950585,0.425,0.2,2.0833333333333335,4.5,1.75,4.0313623059000205,0.25,0.2,1.2916666666666665,1.25,1.0,1.4452692157230926,0.22499999999999998,0.22500000000000003,1.0416666666666667,0.5,3.25,7.5922339484366805,0.375,0.15000000000000002,1.9166666666666667,5.0,2.5,2.9545872644156965,0.2,0.15000000000000002,0.875,1.25,1.0,1.1157024322715596,0.175,0.175,0.6666666666666666,0.5,2.5,13.475181238395127,0.575,0.15000000000000002,3.75,8.5,1.75,4.579095064201211,0.22500000000000003,0.175,1.7916666666666667,1.5,1.5,1.4247426333088582,0.2,0.2,1.3125,0.5,3.0,10.491746421888962,0.2,0.1,2.6666666666666665,2.0,1.25,3.385808225201111,0.15000000000000002,0.1,1.5,1.0,2.25,1.4280370809861338,0.125,0.125,1.0,0.0,2.0,16.091051198060512,0.425,0.1,4.25,9.25,1.0,3.9250073610850227,0.125,0.125,1.125,0.25,3.0,1.4948544376007042,0.125,0.125,1.0,0.0,2.0,0.0,0.05,0.025,0.0,0.5,1.0,0.0,0.05,0.025,0.0,0.5,2.25,0.6999999999999993,0.05,0.05,0.5,0.25,1.75,10.907362078579919,0.75,12.907473354458235,0.75,13.463116016271321,0.75,14.551809741647707,0.5,9.647664950585,0.75,10.122978597915575,0.5,13.475181238395127,0.75,10.175413990794087,0.75,16.091051198060512,0.75,8.716328602971164,0.25,3.888888888888889,97.22222222222221,3.6222222222222222,90.55555555555556,2.2666666666666666,56.666666666666664
